Title,Author,Original Price,Discounted Price,URL,Image
ভালো বাংলা শিখতে হলে,Subhas Bhattacharya,২৪৭.০০ টাকা,১৮৫.২৫ টাকা,https://www.prothoma.com/product/8441/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B6%E0%A6%BF%E0%A6%96%E0%A6%A4%E0%A7%87-%E0%A6%B9%E0%A6%B2%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602250dcc19b7_1612861660.jpg
সভ্যতার ইতিহাস,Probodh Chandra Sen,২৩৮.০০ টাকা,১৭৮.৫০ টাকা,https://www.prothoma.com/product/8433/%E0%A6%B8%E0%A6%AD%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602250daf38c4_1612861658.jpg
আশ্চর্য কৌটো,গৌরী ধর্মপাল,১৪২.০০ টাকা,১০৬.৫০ টাকা,https://www.prothoma.com/product/8435/%E0%A6%86%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A7%8C%E0%A6%9F%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/602250db74680_1612861659.jpg
ইচ্ছেপরির রূপকথা,দীপান্বিতা রায়,২০৯.০০ টাকা,১৫৬.৭৫ টাকা,https://www.prothoma.com/product/8429/%E0%A6%87%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602250d9eee53_1612861657.jpg
নানা দেশ নানা গল্প,Palash Baran Pal,২৬৬.০০ টাকা,১৯৯.৫০ টাকা,https://www.prothoma.com/product/8431/%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602250da7c48e_1612861658.jpg
ছোটদের কবিতা শেখা,সুনির্মল বসু,৫৭.০০ টাকা,৪২.৭৫ টাকা,https://www.prothoma.com/product/8425/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%B6%E0%A7%87%E0%A6%96%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602250d8dbcb0_1612861656.jpg
জীবজন্তুর গল্পসল্প,অশোক সেন,৪২৮.০০ টাকা,৩২১.০০ টাকা,https://www.prothoma.com/product/8427/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%81%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602250d96c782_1612861657.jpg
জয়তু জয়ন্ত,হেমেন্দ্র কুমার রায়,১৬২.০০ টাকা,১২১.৫০ টাকা,https://www.prothoma.com/product/8420/%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A7%81-%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602250d7cc60c_1612861655.jpg
টাটকা ভূত বাসি ভূত,হিরেন চট্টোপাধ্যায়,৩৮০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/8422/%E0%A6%9F%E0%A6%BE%E0%A6%9F%E0%A6%95%E0%A6%BE-%E0%A6%AD%E0%A7%82%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BF-%E0%A6%AD%E0%A7%82%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602250d853f14_1612861656.jpg
পানতাবুড়ি ও তারও গল্প,জুগিন্দ্রনাথ সরকার,১১৪.০০ টাকা,৮৫.৫০ টাকা,https://www.prothoma.com/product/8418/%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%93-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602250d7453b7_1612861655.jpg
আমিও পারি,Bishnupada Chakraborty,১৯০.০০ টাকা,১৪২.৫০ টাকা,https://www.prothoma.com/product/8414/%E0%A6%86%E0%A6%AE%E0%A6%BF%E0%A6%93-%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602250d60f44a_1612861654.jpg
জাতকের গল্প,নরেশচন্দ্র জানা,১৭১.০০ টাকা,১২৮.২৫ টাকা,https://www.prothoma.com/product/8416/%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602250d6abdd6_1612861654.jpg
হিতোপদেশের গল্প,সুখলতা রাও,৩৮.০০ টাকা,২৮.৫০ টাকা,https://www.prothoma.com/product/8411/%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8B%E0%A6%AA%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602250d4ef178_1612861652.jpg
নিজে পড়,সুখলতা রাও,১০৪.০০ টাকা,৭৮.০০ টাকা,https://www.prothoma.com/product/8412/%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A7%87-%E0%A6%AA%E0%A6%A1%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602250d58447d_1612861653.jpg
জানোয়ার,নীলা মজুমদার,৮৬.০০ টাকা,৬৪.৫০ টাকা,https://www.prothoma.com/product/8409/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602250d4719fd_1612861652.jpg
জানা অজানার কথা ১,Bandiram Chakraborty,১৫২.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/8399/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/6022508f1d6bf_1612861583.jpg
সংসদ বর্ণপরিচয়,Debajoyti Dutta,৯৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/8400/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022508faaf57_1612861583.jpg
জানা অজানার কথা ৩,Bandiram Chakraborty,১৭১.০০ টাকা,১২৮.২৫ টাকা,https://www.prothoma.com/product/8397/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A7%A9,https://image.prothoma.com/productThumbs/2021/02/6022508e016d5_1612861582.jpg
জানা অজানার কথা ২,Bandiram Chakraborty,১৫২.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/8398/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/6022508e9111b_1612861582.jpg
খাগড়াই,সুকুমার রায়,৭৬.০০ টাকা,৫৭.০০ টাকা,https://www.prothoma.com/product/8395/%E0%A6%96%E0%A6%BE%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/6022508cce1f9_1612861580.jpg
আমার ছড়া,সুনির্মল বসু,৯৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/8396/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A6%A1%E0%A6%BC%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022508d61dc5_1612861581.jpg
জানা অজানার কথা ৪,Bandiram Chakraborty,১৭১.০০ টাকা,১২৮.২৫ টাকা,https://www.prothoma.com/product/8394/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A7%AA,https://image.prothoma.com/productThumbs/2021/02/6022508c360c4_1612861580.jpg
সংসদ নিজে শেখ,সুখলতা রাও,৯৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/8392/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6-%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A7%87-%E0%A6%B6%E0%A7%87%E0%A6%96,https://image.prothoma.com/productThumbs/2021/02/6022508ad5916_1612861578.jpg
হাসিরাশি,জুগিন্দ্রনাথ সরকার,৯৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/8393/%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022508b7d2e5_1612861579.jpg
ইশপের সেরা গল্প,Ramen Bhattacharya,৮৬.০০ টাকা,৬৪.৫০ টাকা,https://www.prothoma.com/product/8390/%E0%A6%87%E0%A6%B6%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60225089c25a6_1612861577.jpg
সংসদ ছড়া ছবিতে বর্ণপরিচয়,Debajoyti Dutta,৭৬.০০ টাকা,৫৭.০০ টাকা,https://www.prothoma.com/product/8391/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6-%E0%A6%9B%E0%A6%A1%E0%A6%BC%E0%A6%BE-%E0%A6%9B%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022508a560b1_1612861578.jpg
ছড়া ছবিতে জানোয়ার,Debajoyti Dutta,৮৬.০০ টাকা,৬৪.৫০ টাকা,https://www.prothoma.com/product/8389/%E0%A6%9B%E0%A6%A1%E0%A6%BC%E0%A6%BE-%E0%A6%9B%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022508943b21_1612861577.jpg
পাঁচ দশকের কিশোর গল্প,অশোক সেন,৪৩৭.০০ টাকা,৩২৭.৭৫ টাকা,https://www.prothoma.com/product/8248/%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A-%E0%A6%A6%E0%A6%B6%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/6022503b54d56_1612861499.jpg
হিরে মানিক জ্বলে,বিভূতিভূষণ বন্দ্যোপাধ্যায়,১৮০.০০ টাকা,১৩৫.০০ টাকা,https://www.prothoma.com/product/6512/%E0%A6%B9%E0%A6%BF%E0%A6%B0%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602249778b17e_1612859767.jpg
সুন্দরবন ডাকছে,Abhijjit Sengupta,২৮৫.০০ টাকা,২১৩.৭৫ টাকা,https://www.prothoma.com/product/6260/%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AC%E0%A6%A8-%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A6%9B%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022491f0c1b1_1612859679.jpg
কিশোর সাহিত্য - অতীন বন্দ্যোপাধ্যায়,অতীন বন্দোপাধ্যায়,৩৪২.০০ টাকা,২৫৬.৫০ টাকা,https://www.prothoma.com/product/6176/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF---%E0%A6%85%E0%A6%A4%E0%A7%80%E0%A6%A8-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602248fd24e97_1612859645.jpg
ঠাকুরমার ঝুলি,দক্ষিণাঞ্জন মিত্র-মজুমদার,৪২৮.০০ টাকা,৩২১.০০ টাকা,https://www.prothoma.com/product/6154/%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9D%E0%A7%81%E0%A6%B2%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602248f761dcc_1612859639.jpg
রানি হাটশেপসুটের মমি,হিমাদ্রিকিশোর দাশগুপ্ত,১১৪.০০ টাকা,৮৫.৫০ টাকা,https://www.prothoma.com/product/5798/%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A6%BF-%E0%A6%B9%E0%A6%BE%E0%A6%9F%E0%A6%B6%E0%A7%87%E0%A6%AA%E0%A6%B8%E0%A7%81%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%AE%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602246dec8acd_1612859102.jpg
হাসতে হাসতে বানান,পবিত্র সরকার,৫০.০০ টাকা,৩৭.৫০ টাকা,https://www.prothoma.com/product/5733/%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A4%E0%A7%87-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602246cb6792b_1612859083.jpg
কেমন করে এমন হয়,Amit Chakrobarty,১৭১.০০ টাকা,১২৮.২৫ টাকা,https://www.prothoma.com/product/3514/%E0%A6%95%E0%A7%87%E0%A6%AE%E0%A6%A8-%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%8F%E0%A6%AE%E0%A6%A8-%E0%A6%B9%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022412c2719a_1612857644.jpg
