Title,URL
রংধনু প্রকাশনী,https://www.rokomari.com//book/publisher/6236/rangdhonu-prokashoni?ref=apb_pg114_p33
র‌্যাঙ্ক ব্রাদার্স এন্ড কোম্পানি (পাব.) প্রো: লি: -নিউ দিল্লি,https://www.rokomari.com//book/publisher/6383/rank-brothers-and-company--pub--pvt-ltd--new-delhi?ref=apb_pg114_p34
রাওয়া পাবলিকেশন্স,https://www.rokomari.com//book/publisher/8791/raowa-publications?ref=apb_pg114_p35
র‌্যাকস পাবলিকেশন্স,https://www.rokomari.com//book/publisher/2487/raqs-publications?ref=apb_pg114_p36
রাঢ় (ভারত),https://www.rokomari.com//book/publisher/7814/rar--indian-?ref=apb_pg114_p37
রাঢ় প্রকাশনা (ভারত),https://www.rokomari.com//book/publisher/7815/rar-prokashona--indian-?ref=apb_pg114_p38
রাঢ় সংস্কৃতি পরিষদ (ভারত),https://www.rokomari.com//book/publisher/8141/rar-songskriti-porishod--india-?ref=apb_pg114_p39
রাঢ়বঙ্গ প্রকাশনী,https://www.rokomari.com//book/publisher/5938/rarbango-prokashoni?ref=apb_pg114_p40
রেয়ার বুক্‌স,https://www.rokomari.com//book/publisher/2668/rare-books?ref=apb_pg114_p41
রেয়ারবুকস্‌ক্লাব.কম,https://www.rokomari.com//book/publisher/2409/rarebooksclub-com?ref=apb_pg114_p42
রশিদিয়া লাইব্রেরী,https://www.rokomari.com//book/publisher/6728/rashediya-library?ref=apb_pg114_p43
রাশিফল,https://www.rokomari.com//book/publisher/1142/rashifol?ref=apb_pg114_p44
রাশট্রিয়া প্রিন্টার্স,https://www.rokomari.com//book/publisher/1458/rashtriya-printers?ref=apb_pg114_p45
রাস্তগি পাবলিকেশন্স,https://www.rokomari.com//book/publisher/6647/rastogi-publications?ref=apb_pg114_p46
রত্না পাল,https://www.rokomari.com//book/publisher/10116/ratna-pal?ref=apb_pg114_p47
রত্ম সাগর,https://www.rokomari.com//book/publisher/1296/ratna-sagar?ref=apb_pg114_p48
রাত্রি প্রকাশনী ,https://www.rokomari.com//book/publisher/1665/ratri-prokashoni?ref=apb_pg114_p49
রাতুল গ্রন্থপ্রকাশ,https://www.rokomari.com//book/publisher/4127/ratul-granthoprokash?ref=apb_pg115_p0
রাউপ পাবলিশিং,https://www.rokomari.com//book/publisher/5644/raupo-publishing?ref=apb_pg115_p1
র‌্যাাভেন বুকস (ভারত),https://www.rokomari.com//book/publisher/7932/raven-books--india-?ref=apb_pg115_p2
র‌্যাাভেন প্রেস,https://www.rokomari.com//book/publisher/1308/raven-press?ref=apb_pg115_p3
র‌্যাভম্যান বুকস (ভারত),https://www.rokomari.com//book/publisher/7964/ravman-books--india-?ref=apb_pg115_p4
রেওয়াত পাবলিকেশন,https://www.rokomari.com//book/publisher/1426/rawat-publication?ref=apb_pg115_p5
রাহা বুকস ট্রেড,https://www.rokomari.com//book/publisher/10082/rawha-books-trade?ref=apb_pg115_p6
রায় প্রকাশন (ভারত),https://www.rokomari.com//book/publisher/7816/ray-prokashon--indian-?ref=apb_pg115_p7
রাইয়ান কম্পিউটার সেন্টার,https://www.rokomari.com//book/publisher/9330/rayan-computer-center?ref=apb_pg115_p8
রজার বিল পেঙ্গুইন,https://www.rokomari.com//book/publisher/1064/razor-bill-penguin?ref=apb_pg115_p9
র‍্যাজরবিল,https://www.rokomari.com//book/publisher/3976/razorbill?ref=apb_pg115_p10
আরবিএসএ পাবলিশার্স,https://www.rokomari.com//book/publisher/9118/rbsa-publishers?ref=apb_pg115_p11
"আরডিএ প্রেস, এলএলসি",https://www.rokomari.com//book/publisher/6028/rda-press--llc?ref=apb_pg115_p12
রিড বুকস (ইন্ডিয়া),https://www.rokomari.com//book/publisher/6148/read-books--india-?ref=apb_pg115_p13
রেডাক্লাসিক.কম (ভারত),https://www.rokomari.com//book/publisher/7282/readaclassic-com--india-?ref=apb_pg115_p14
রিডার প্লাস প্রকাশন,https://www.rokomari.com//book/publisher/4939/reader-plus-prokashon?ref=apb_pg115_p15
রিডার সার্ভিস (ভারত),https://www.rokomari.com//book/publisher/7817/reader-service--indian-?ref=apb_pg115_p16
রিডার্স ওয়েজ,https://www.rokomari.com//book/publisher/5323/reader-s-wage?ref=apb_pg115_p17
রিডার্স ডাইজেস্ট,https://www.rokomari.com//book/publisher/655/reader-s-digest?ref=apb_pg115_p18
রিডার্স সার্ভিস (ভারত),https://www.rokomari.com//book/publisher/10119/readers-service--india-?ref=apb_pg115_p19
রীডহাউইউওয়ান্ট.কম লিঃ,https://www.rokomari.com//book/publisher/7160/readhowyouwant-com-ltd?ref=apb_pg115_p20
রেডওর্থি পাবলিকেশন্স প্রাঃ লিঃ,https://www.rokomari.com//book/publisher/5287/readworthy-publications-pvt-ltd?ref=apb_pg115_p21
রেডজোন বুকস লিমিটেড (ভারত),https://www.rokomari.com//book/publisher/7983/readzone-books-limited--india-?ref=apb_pg115_p22
রিয়াকশন বুক্‌স (ভারত),https://www.rokomari.com//book/publisher/6564/reaktion-books--india-?ref=apb_pg115_p23
রিয়েল পিপল প্রেস,https://www.rokomari.com//book/publisher/7618/real-people-press?ref=apb_pg115_p24
রিয়েল পাবলিকেশন্স,https://www.rokomari.com//book/publisher/3314/real-publication?ref=apb_pg115_p25
রিয়েল রেডস (ইন্ডিয়া),https://www.rokomari.com//book/publisher/6141/real-reads--india-?ref=apb_pg115_p26
রিডার্স কর্ণার (ভারত),https://www.rokomari.com//book/publisher/7818/rearders-corner--indian-?ref=apb_pg115_p27
রিসন প্রেস ক্লাটার ডায়েট ইনকর্পোরেটেড,https://www.rokomari.com//book/publisher/5580/reason-press-clutter-diet?ref=apb_pg115_p28
রেবেকা ডেসনস,https://www.rokomari.com//book/publisher/7483/rebecca-desnos?ref=apb_pg115_p29
রেবেল পাবলিশিং হাউজ,https://www.rokomari.com//book/publisher/8290/rebel-publishing-house?ref=apb_pg115_p30
রেবো পাবলিশার্স (ইন্ডিয়া),https://www.rokomari.com//book/publisher/8466/rebo-publisher--india-?ref=apb_pg115_p31
রিসেন্ট পাবলিকেশন,https://www.rokomari.com//book/publisher/9056/recent-publication?ref=apb_pg115_p32
রেকর্ডেড বুকস ও ব্রিলিয়ান্স অডিও,https://www.rokomari.com//book/publisher/7444/recorded-books-on-brilliance-audio?ref=apb_pg115_p33
রিক্রুটমেন্ট লার্নিং,https://www.rokomari.com//book/publisher/8907/recruitment-learning?ref=apb_pg115_p34
রিকার্সিভ বুকস,https://www.rokomari.com//book/publisher/5702/recursive-books?ref=apb_pg115_p35
রেড ডট প্রেস,https://www.rokomari.com//book/publisher/5538/red-dot-press?ref=apb_pg115_p36
রেড গ্লোব প্রেস,https://www.rokomari.com//book/publisher/8273/red-globe-press?ref=apb_pg115_p37
রেড কনসেপ্ট,https://www.rokomari.com//book/publisher/10666/red-koncept?ref=apb_pg115_p38
রেড সিকোইয়া প্রেস (ভারত),https://www.rokomari.com//book/publisher/10143/red-sequoia-press--india-?ref=apb_pg115_p39
রেড হুইল ওয়েজ,https://www.rokomari.com//book/publisher/7364/red-wheel-weise?ref=apb_pg115_p40
রেড উইলো পাবলিশিং,https://www.rokomari.com//book/publisher/7629/red-willow-publishing?ref=apb_pg115_p41
রেডিয়্যান্স (ভারত),https://www.rokomari.com//book/publisher/7826/rediance--indian-?ref=apb_pg115_p42
রেডলিফ পাবলিশিং,https://www.rokomari.com//book/publisher/9831/redleaf-publishing?ref=apb_pg115_p43
রেদওয়ানিয়া লাইব্রেরী,https://www.rokomari.com//book/publisher/2781/redowaniya-library?ref=apb_pg115_p44
রেডস্পট পাবলিশিং,https://www.rokomari.com//book/publisher/8260/redspot-publishing?ref=apb_pg115_p45
রীড এলজাভিয়ার ইন্ডিয়া,https://www.rokomari.com//book/publisher/5026/reed-elsevier-india?ref=apb_pg115_p46
রিডেল,https://www.rokomari.com//book/publisher/5003/reedel?ref=apb_pg115_p47
রিডসুয়াইন,https://www.rokomari.com//book/publisher/4217/reedswain?ref=apb_pg115_p48
রীম পাবলিকেশন্স প্রা. লি. (ভারত),https://www.rokomari.com//book/publisher/6682/reem-publications-pvt--ltd---india-?ref=apb_pg115_p49
ঋণপত্র পাবলিকেশন,https://www.rokomari.com//book/publisher/1658/reenpatro-publication?ref=apb_pg116_p0
রেফারেন্স পাবলিকেশন্স,https://www.rokomari.com//book/publisher/2820/refference-publication?ref=apb_pg116_p1
রিফাইন পাবলিকেশন্স,https://www.rokomari.com//book/publisher/10218/refine-publications?ref=apb_pg116_p2
রিফ্লেক্ট বুকস্,https://www.rokomari.com//book/publisher/1686/reflect-books?ref=apb_pg116_p3
রিফ্লেকশন পাবলিকেশন,https://www.rokomari.com//book/publisher/9903/reflection-publication?ref=apb_pg116_p4
রিগাল পাবলিকেশন্স (ভারত),https://www.rokomari.com//book/publisher/6266/regal-publications--india-?ref=apb_pg116_p5
জেন্সি পাবলিকেশন্স,https://www.rokomari.com//book/publisher/9131/regency-publications?ref=apb_pg116_p6
রেগনেরি গেটওয়ে ইন ইউ.এস,https://www.rokomari.com//book/publisher/1393/regnery-gateway-inc-u-s?ref=apb_pg116_p7
রেগনেরি হিস্ট্রি,https://www.rokomari.com//book/publisher/5756/regnery-history?ref=apb_pg116_p8
রেগনারি পাবলিশিং,https://www.rokomari.com//book/publisher/6847/regnery-publishing?ref=apb_pg116_p9
রিজুইস  মিনিস্ট্রিজ ইন্স,https://www.rokomari.com//book/publisher/7504/rejoice-ministries-inc?ref=apb_pg116_p10
রেখাচিত্র গবেষণা কেন্দ্র,https://www.rokomari.com//book/publisher/3373/rekhacitro-gobeshona-kendro?ref=apb_pg116_p11
রেমেডিকা,https://www.rokomari.com//book/publisher/3084/remedica?ref=apb_pg116_p12
রেমিসি পাবলিশার্স,https://www.rokomari.com//book/publisher/1392/remisi-pablshers?ref=apb_pg116_p13
রেনেসাঁ,https://www.rokomari.com//book/publisher/10446/renaissance?ref=apb_pg116_p14
রেনেসাঁস প্রেসেন্টেশনস এলএলসি,https://www.rokomari.com//book/publisher/5650/renaissance-presentations--llc-?ref=apb_pg116_p15
রেনেসাঁ বুক ডিপো,https://www.rokomari.com//book/publisher/10153/renassa-book-dipo?ref=apb_pg116_p16
রিপ্রিন্ট পাবলিশিং,https://www.rokomari.com//book/publisher/6883/reprint-publishing?ref=apb_pg116_p17
রেসিস্টেন্স বুকস,https://www.rokomari.com//book/publisher/6219/resistance-books?ref=apb_pg116_p18
রেসপন্স বুকস,https://www.rokomari.com//book/publisher/1422/response-books?ref=apb_pg116_p19
রিভাইভ পাবলিকেশন্স,https://www.rokomari.com//book/publisher/10667/revaiv-publication?ref=apb_pg116_p20
রিভেল,https://www.rokomari.com//book/publisher/5110/revell?ref=apb_pg116_p21
রেভারি পাবলিকেশন্স,https://www.rokomari.com//book/publisher/5217/reverie-publications?ref=apb_pg116_p22
রেভিভাল পাবলিকেশন্স,https://www.rokomari.com//book/publisher/6077/revival-publications?ref=apb_pg116_p23
রেজা পাবলিকেশনস্,https://www.rokomari.com//book/publisher/2933/reza-publication?ref=apb_pg116_p24
আর এইচ বিজনেস্ বুকস,https://www.rokomari.com//book/publisher/1070/rh-business-books?ref=apb_pg116_p25
আরএইচআই,https://www.rokomari.com//book/publisher/8148/rhi?ref=apb_pg116_p26
আরএইচইউকে,https://www.rokomari.com//book/publisher/4360/rhuk?ref=apb_pg116_p27
আরএইচইউএস ,https://www.rokomari.com//book/publisher/3137/rhus?ref=apb_pg116_p28
রিদম প্রকাশনা সংস্থা,https://www.rokomari.com//book/publisher/458/rhythm-prokashona-sangstha?ref=apb_pg116_p29
রি-উইনডেল টি. এ.,https://www.rokomari.com//book/publisher/981/ri-wendel-t--a-?ref=apb_pg116_p30
রিয়া প্রকাশনী,https://www.rokomari.com//book/publisher/2178/ria-prokashoni?ref=apb_pg116_p31
আরআইবিডি পাবলিকেশন (রিসালাতুল ইসলাম বাংলাদেশ),https://www.rokomari.com//book/publisher/9139/ribd-publication--risalat-islam-bangladesh-?ref=apb_pg116_p32
ঋদ্ধ,https://www.rokomari.com//book/publisher/9417/riddho?ref=apb_pg116_p33
ঋদ্ধ প্রকাশন,https://www.rokomari.com//book/publisher/9738/riddho-prokashon?ref=apb_pg116_p34
রাইডার (ভারত),https://www.rokomari.com//book/publisher/7982/rider--india-?ref=apb_pg116_p35
রাইডার বুকস,https://www.rokomari.com//book/publisher/6582/rider-books?ref=apb_pg116_p36
