title,author,original_price,discounted_price,url,image,summary,title_in_specification,author_in_specification,translator_in_specification,editor_in_specification,publisher_in_specification,isbn_in_specification,edition_in_specification,number_of_pages_in_specification,country_in_specification,language_in_specification
অর্জুন সমগ্র ৫ - সমরেশ মজুমদার,সমরেশ মজুমদার,570.00,541.50,https://www.prothoma.com/product/667/%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A7%81%E0%A6%A8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AB---%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b47c20f5_1612856135.jpg, , , , , , , , , , , 
ধন্যবাদ মাস্টারমশাই,শীর্ষেন্দু মুখোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/668/%E0%A6%A7%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A6%AE%E0%A6%B6%E0%A6%BE%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/60223b4836dac_1612856136.jpg, , , , , , , , , , , 
জগৎবাড়ি,জয় গোস্বামী,285.00,270.75,https://www.prothoma.com/product/669/%E0%A6%9C%E0%A6%97%E0%A7%8E%E0%A6%AC%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b48b5c1b_1612856136.jpg, , , , , , , , , , , 
চন্দ্রগিরির রাজকাহিনী,বিমল কর,380.00,361.00,https://www.prothoma.com/product/666/%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%97%E0%A6%BF%E0%A6%B0%E0%A6%BF%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223b46e3892_1612856134.jpg, , , , , , , , , , , 
অবাক পাঠশালা,উল্লাস মল্লিক,285.00,270.75,https://www.prothoma.com/product/664/%E0%A6%85%E0%A6%AC%E0%A6%BE%E0%A6%95-%E0%A6%AA%E0%A6%BE%E0%A6%A0%E0%A6%B6%E0%A6%BE%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b4612513_1612856134.jpg, , , , , , , , , , , 
হাওয়াবদল ও অন্যান্য রচনা,অবনীন্দ্রনাথ ঠাকুর,190.00,180.50,https://www.prothoma.com/product/665/%E0%A6%B9%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AC%E0%A6%A6%E0%A6%B2-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b467b923_1612856134.jpg, , , , , , , , , , , 
সর্বনাশ,তারাপদ রায়,238.00,226.10,https://www.prothoma.com/product/662/%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/60223b4519587_1612856133.jpg, , , , , , , , , , , 
নাট্যভাষ,শম্ভু মিত্র,285.00,270.75,https://www.prothoma.com/product/663/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%AD%E0%A6%BE%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/60223b458c70b_1612856133.jpg, , , , , , , , , , , 
নক্ষত্রের গান,বিমান নাথ,285.00,270.75,https://www.prothoma.com/product/660/%E0%A6%A8%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223b441bef3_1612856132.jpg, , , , , , , , , , , 
বজ্রবিদ্যুৎ-ভর্তি খাতা,জয় গোস্বামী,285.00,270.75,https://www.prothoma.com/product/661/%E0%A6%AC%E0%A6%9C%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A7%8E-%E0%A6%AD%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%96%E0%A6%BE%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b44870d4_1612856132.jpg, , , , , , , , , , , 
মৃত অশ্বের দৌড়,দুলেন্দ্র ভৌমিক,95.00,90.25,https://www.prothoma.com/product/658/%E0%A6%AE%E0%A7%83%E0%A6%A4-%E0%A6%85%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%8C%E0%A6%A1%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b4335bb9_1612856131.jpg, , , , , , , , , , , 
নির্বাচিত সরস গল্প - প্রভাতকুমার মুখোপাধ্যায়,প্রভাতকুমার মুখোপাধ্যায়,190.00,180.50,https://www.prothoma.com/product/659/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A6%B0%E0%A6%B8-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AD%E0%A6%BE%E0%A6%A4%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b43a4f22_1612856131.jpg, , , , , , , , , , , 
বাংলা ভাষার ব্যাকরণ (আনন্দবাজার পত্রিকা ব্যবহার বিধি),জ্যোতিভূষণ চাকী,475.00,451.25,https://www.prothoma.com/product/655/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A6%A3-%28%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B9%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%BF%29,https://image.prothoma.com/productThumbs/2021/02/60223b41ae7a7_1612856129.jpg, , , , , , , , , , , 
ভৈরবী ও শ্রীরামকৃষ্ণ,সঞ্জীব চট্টোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/656/%E0%A6%AD%E0%A7%88%E0%A6%B0%E0%A6%AC%E0%A7%80-%E0%A6%93-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/60223b423b472_1612856130.jpg, , , , , , , , , , , 
বাঙ্গালা সাহিত্যের ইতিহাস (তৃতীয় খণ্ড) [১৮০১-১৮৮০],সুকুমার সেন,665.00,631.75,https://www.prothoma.com/product/657/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%28%E0%A6%A4%E0%A7%83%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29-%5B%E0%A7%A7%E0%A7%AE%E0%A7%A6%E0%A7%A7-%E0%A7%A7%E0%A7%AE%E0%A7%AE%E0%A7%A6%5D,https://image.prothoma.com/productThumbs/2021/02/60223b42b75da_1612856130.jpg, , , , , , , , , , , 
রাজমোহনের সুখদু:খ,বিমল কর,152.00,144.40,https://www.prothoma.com/product/654/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%81%E0%A6%96%E0%A6%A6%E0%A7%81:%E0%A6%96,https://image.prothoma.com/productThumbs/2021/02/60223b4123c62_1612856129.jpg, , , , , , , , , , , 
ছোটদের নেতাজি,কৃষ্ণা বসু,190.00,180.50,https://www.prothoma.com/product/651/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%9C%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b3fcc622_1612856127.jpg, , , , , , , , , , , 
আপ্পু ও পরিদিদি,রঞ্জন দাশগুপ্ত,190.00,180.50,https://www.prothoma.com/product/652/%E0%A6%86%E0%A6%AA%E0%A7%8D%E0%A6%AA%E0%A7%81-%E0%A6%93-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%A6%E0%A6%BF%E0%A6%A6%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b404305c_1612856128.jpg, , , , , , , , , , , 
আত্মপ্রকাশ,সুনীল গঙ্গোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/653/%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/60223b40a596e_1612856128.jpg, , , , , , , , , , , 
কুমায়ুন রহস্য,অনীশ মুখোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/649/%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60223b3ecc53a_1612856126.jpg, , , , , , , , , , , 
রূপের কল্পনির্ঝর (সিনেমা আধুনিকতা রবীন্দ্রনাথ),সোমেশ্বর ভৌমিক,475.00,451.25,https://www.prothoma.com/product/650/%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%9D%E0%A6%B0-%28%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE-%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5%29,https://image.prothoma.com/productThumbs/2021/02/60223b3f5a124_1612856127.jpg, , , , , , , , , , , 
কষ্ট কষ্ট সুখ,সমরেশ মজুমদার,238.00,226.10,https://www.prothoma.com/product/647/%E0%A6%95%E0%A6%B7%E0%A7%8D%E0%A6%9F-%E0%A6%95%E0%A6%B7%E0%A7%8D%E0%A6%9F-%E0%A6%B8%E0%A7%81%E0%A6%96,https://image.prothoma.com/productThumbs/2021/02/60223b3dcc9f0_1612856125.jpg, , , , , , , , , , , 
ডায়াবেটিসের রান্না,সুপ্তি চক্রবর্তী,190.00,180.50,https://www.prothoma.com/product/648/%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AC%E0%A7%87%E0%A6%9F%E0%A6%BF%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b3e4e08b_1612856126.jpg, , , , , , , , , , , 
যখন ছোট ছিলাম,সত্যজিৎ রায়,380.00,361.00,https://www.prothoma.com/product/645/%E0%A6%AF%E0%A6%96%E0%A6%A8-%E0%A6%9B%E0%A7%8B%E0%A6%9F-%E0%A6%9B%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/60223b3cc61c4_1612856124.jpg, , , , , , , , , , , 
গড়বন্দীপুরের কাহিনী,সুনীল গঙ্গোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/646/%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223b3d4d2d9_1612856125.jpg, , , , , , , , , , , 
ছেলেদের বিবেকানন্দ,সত্যোন্দ্রনাথ মজুমদার,152.00,144.40,https://www.prothoma.com/product/643/%E0%A6%9B%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223b3bcdd88_1612856123.jpg, , , , , , , , , , , 
কবি ও কাহিনি,পারমিতা ঘোষ মজুমদার,285.00,270.75,https://www.prothoma.com/product/644/%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%93-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b3c537ab_1612856124.jpg, , , , , , , , , , , 
পাখিওয়ালার ডায়রি,সুব্রত চক্রবর্তী,570.00,541.50,https://www.prothoma.com/product/641/%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b3ae0c63_1612856122.jpg, , , , , , , , , , , 
হেতমগড়ের গুপ্তধন,শীর্ষেন্দু মুখোপাধ্যায়,190.00,180.50,https://www.prothoma.com/product/642/%E0%A6%B9%E0%A7%87%E0%A6%A4%E0%A6%AE%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%A7%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223b3b5d006_1612856123.jpg, , , , , , , , , , , 
রূপচিন্তা,ডক্টর সুবিমল বসু,190.00,180.50,https://www.prothoma.com/product/639/%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b3a0defd_1612856122.jpg, , , , , , , , , , , 
গোগোল চিক্কুস নাগাল্যান্ডে,সমরেশ বসু,190.00,180.50,https://www.prothoma.com/product/640/%E0%A6%97%E0%A7%8B%E0%A6%97%E0%A7%8B%E0%A6%B2-%E0%A6%9A%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%95%E0%A7%81%E0%A6%B8-%E0%A6%A8%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223b3a791f4_1612856122.jpg, , , , , , , , , , , 
চার্লস চ্যাপলিন - আর. জে. মিনি,আর. জে. মিনি,380.00,361.00,https://www.prothoma.com/product/637/%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B2%E0%A6%B8-%E0%A6%9A%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%B2%E0%A6%BF%E0%A6%A8---%E0%A6%86%E0%A6%B0.-%E0%A6%9C%E0%A7%87.-%E0%A6%AE%E0%A6%BF%E0%A6%A8%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b391e968_1612856121.jpg, , , , , , , , , , , 
বারবার আমার কবিতা,তারাপদ রায়,114.00,108.30,https://www.prothoma.com/product/638/%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b3996895_1612856121.jpg, , , , , , , , , , , 
প্রবাসী পাখি,সুনীল গঙ্গোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/634/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b3809e6b_1612856120.jpg, , , , , , , , , , , 
গল্পমালা ৭ - নরেন্দ্রনাথ মিত্র,নরেন্দ্রনাথ মিত্র,475.00,451.25,https://www.prothoma.com/product/635/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A7%AD---%E0%A6%A8%E0%A6%B0%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/placeholderImages/book-placeholder.jpg, , , , , , , , , , , 
তুমি আর আমি,সঞ্জীব চট্টোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/636/%E0%A6%A4%E0%A7%81%E0%A6%AE%E0%A6%BF-%E0%A6%86%E0%A6%B0-%E0%A6%86%E0%A6%AE%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b38a087d_1612856120.jpg, , , , , , , , , , , 
অর্জুন সমগ্র ৩ - সমরেশ মজুমদার,সমরেশ মজুমদার,665.00,631.75,https://www.prothoma.com/product/632/%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A7%81%E0%A6%A8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b372738e_1612856119.jpg, , , , , , , , , , , 
রবীন্দ্রনাথ হস্তলিপির বিচার ও বিশ্লেষণ,মোহন বোস,190.00,180.50,https://www.prothoma.com/product/633/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%B2%E0%A6%BF%E0%A6%AA%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%B7%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/60223b378f870_1612856119.jpg, , , , , , , , , , , 
মিশর রহস্য,সুনীল গঙ্গোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/629/%E0%A6%AE%E0%A6%BF%E0%A6%B6%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60223b35eb952_1612856117.jpg, , , , , , , , , , , 
উপেন্দ্রকিশোর রচনাসমগ্র ১,উপেন্দ্রকিশোর রায়,475.00,451.25,https://www.prothoma.com/product/630/%E0%A6%89%E0%A6%AA%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/60223b36586e2_1612856118.jpg, , , , , , , , , , , 
মনের বিকার ও প্রতিকার,ধীরেন্দ্রনাথ নন্দী,475.00,451.25,https://www.prothoma.com/product/631/%E0%A6%AE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b36aeb8a_1612856118.jpg, , , , , , , , , , , 
বাসরলতা,সুকান্ত গঙ্গোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/627/%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%B0%E0%A6%B2%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b350e1bf_1612856117.jpg, , , , , , , , , , , 
অন্তর্ধান,দিব্যেন্দু পালিত,238.00,226.10,https://www.prothoma.com/product/628/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223b356a55d_1612856117.jpg, , , , , , , , , , , 
আলোর আকাশে ঈগল,শৈলেন ঘোষ,295.00,280.25,https://www.prothoma.com/product/625/%E0%A6%86%E0%A6%B2%E0%A7%8B%E0%A6%B0-%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A7%87-%E0%A6%88%E0%A6%97%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223b3426adf_1612856116.jpg, , , , , , , , , , , 
উত্তরসাধক,বাণী বসু,238.00,226.10,https://www.prothoma.com/product/626/%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/60223b3491d0f_1612856116.jpg, , , , , , , , , , , 
আদিম অন্ধকারে অর্জুন,সমরেশ মজুমদার,190.00,180.50,https://www.prothoma.com/product/622/%E0%A6%86%E0%A6%A6%E0%A6%BF%E0%A6%AE-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A7%81%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223b32bcfd8_1612856114.jpg, , , , , , , , , , , 
শিমুলগড়ের খুনে ভূত,সমরেশ বসু,238.00,226.10,https://www.prothoma.com/product/623/%E0%A6%B6%E0%A6%BF%E0%A6%AE%E0%A7%81%E0%A6%B2%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%81%E0%A6%A8%E0%A7%87-%E0%A6%AD%E0%A7%82%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223b3336d8e_1612856115.jpg, , , , , , , , , , , 
কলাবতী কথা,ইন্দিরা মুখোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/624/%E0%A6%95%E0%A6%B2%E0%A6%BE%E0%A6%AC%E0%A6%A4%E0%A7%80-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b33a69dd_1612856115.jpg, , , , , , , , , , , 
দুটি দরজা,সঞ্জীব চট্টোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/620/%E0%A6%A6%E0%A7%81%E0%A6%9F%E0%A6%BF-%E0%A6%A6%E0%A6%B0%E0%A6%9C%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b31be504_1612856113.jpg, , , , , , , , , , , 
নিরুপমা দেবী জীবনে ও সাহিত্যে,চিত্ররেখা গুপ্ত,400.00,380.00,https://www.prothoma.com/product/621/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%AA%E0%A6%AE%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%AC%E0%A7%80-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223b324a0bf_1612856114.jpg, , , , , , , , , , , 
রহস্যের গোলকঘাঁধায়,রাজেশ বসু,190.00,180.50,https://www.prothoma.com/product/618/%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A6%95%E0%A6%98%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b309f670_1612856112.jpg, , , , , , , , , , , 
বিদেশী গাড়িতে বিপদ,সমরেশ বসু,190.00,180.50,https://www.prothoma.com/product/619/%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80-%E0%A6%97%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223b31486c4_1612856113.jpg, , , , , , , , , , , 
